timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-23T17:12:12.926,1.038654792816378,2.7750660618111322e-06,0.0046
2026-04-23T17:12:32.931,1.0377499480099046,2.8381473613455934e-06,0.0025
2026-04-23T17:12:52.936,1.0373517138919974,2.8169625245700166e-06,0.0041
2026-04-23T17:13:12.941,1.036786790350452,2.795935818170375e-06,0.0028
2026-04-23T17:13:32.948,1.0361759750677,2.7750660618111322e-06,0.0026
2026-04-23T17:13:52.953,1.0352018185611813,2.7750660618111322e-06,0.0036
2026-04-23T17:14:12.958,1.0339003515368017,2.7750660618111322e-06,0.0028
2026-04-23T17:14:32.964,1.034428201378323,2.795935818170375e-06,0.0024
2026-04-23T17:14:52.969,1.032307415065173,2.7750660618111322e-06,0.0043
2026-04-23T17:15:12.979,1.0330507854185997,2.7750660618111322e-06,0.0033
2026-04-23T17:15:32.983,1.0311506397702996,2.754352083967135e-06,0.0034
2026-04-23T17:15:52.988,1.0312393890880047,2.7337927218578866e-06,0.0023
2026-04-23T17:16:12.993,1.0331418103598355,2.795935818170375e-06,0.005
2026-04-23T17:16:32.999,1.032673411183059,2.7750660618111322e-06,0.0017
2026-04-23T17:16:53.007,1.0329711385950182,2.795935818170375e-06,0.0043
2026-04-23T17:17:13.012,1.0318809252884238,2.7750660618111322e-06,0.0032
2026-04-23T17:17:33.017,1.0339951691839224,2.7337927218578866e-06,0.0035
2026-04-23T17:17:53.022,1.0330507854185997,2.754352083967135e-06,0.0033
2026-04-23T17:18:13.028,1.0342606585958607,2.754352083967135e-06,0.0034
2026-04-23T17:18:33.035,1.0317299755942075,2.754352083967135e-06,0.0044
2026-04-23T17:18:53.040,1.034071023301619,2.754352083967135e-06,0.0036
2026-04-23T17:19:13.045,1.0321262185415252,2.7337927218578866e-06,0.0041
2026-04-23T17:19:33.050,1.0332555915363806,2.7337927218578866e-06,0.0041
2026-04-23T17:19:53.055,1.03203187498264,2.7337927218578866e-06,0.0027
